Result Log

random seed: 1619484995887
strategy: ccegp
number of runs per experiment: 30
number of fitness evals per run: 5000
attacker solution file path: solutions/cfgbAttackerSolution.txt
attacker solution dot path: solutions/cfgbAttackerSolution.dot
attacker solution png path: solutions/cfgbAttackerSolution.png
defender solution file path: solutions/cfgbDefenderSolution.txt
defender solution dot path: solutions/cfgbDefenderSolution.dot
defender solution png path: solutions/cfgbDefenderSolution.png
high score world file path: worlds/cfgbHighScoreWorld.txt
defender_strategy: ccegp
game_time_limit: 1000.0
ca_classifiers: []
lambda_u: 1.0
beta_u: 100.0
sigma_u: 3.0
eta_u: 0.01
nu_r: 0.1
delta_l: 0.001
delta_a: 0.2
q: 0.7
gamma: 0.1
rho: 0.995
user_bonus: 0.06
attacker_penalty: 1.0
IDLess: False
gen_evals: one_vs_one
attacker_mu: 100
attacker_lambda: 50
attacker_dmax_init: 7
attacker_dmax_overall: 9
attacker_parent selection method: overselection
attacker_overselection top for parent selection: 0.32
attacker_probability of mutation p_m: 0.05
attacker_survival selection method: truncation
attacker_parsimony technique: size
attacker_parsimony pressure penalty coefficient: 0.001
defender_mu: 100
defender_lambda: 50
defender_dmax_init: 7
defender_dmax_overall: 9
defender_parent selection method: overselection
defender_overselection top for parent selection: 0.32
defender_probability of mutation p_m: 0.05
defender_survival selection method: truncation
defender_parsimony technique: size
defender_parsimony pressure penalty coefficient: 0.001
termination method: number_of_evals
CIAO data file path root: cfgb
parsimony log file path: data/cfgbParsimonyLog.txt

Run 1
Attacker	1000	1.3037289295803165	27.2566595072111
Defender	1000	0.03582553166750945	0.239
Attacker	1150	0.46195205665775285	18.09120960549235
Defender	1150	0.04199248047483464	0.263
Attacker	1300	0.47369593869565413	9.510101304657718
Defender	1300	0.04063048873848268	0.239
Attacker	1450	0.08800349625000052	2.954224625
Defender	1450	0.04976498572359269	0.179
Attacker	1600	0.1738776718618718	5.821235056137593
Defender	1600	0.03756410235723524	0.179
Attacker	1750	0.03820598002500011	3.9195980025
Defender	1750	0.03447568232866732	0.179
Attacker	1900	0.06775822627499967	3.9195980025
Defender	1900	0.042090873758668955	0.239
Attacker	2050	0.0770228505613756	5.821235056137593
Defender	2050	0.03890505587559591	0.179
Attacker	2200	-0.0010000000000000007	-0.001
Defender	2200	0.0411863023615995	0.239
Attacker	2350	0.018800500000000112	1.9790500000000002
Defender	2350	0.037045289828003806	0.179
Attacker	2500	-0.0010000000000000007	-0.001
Defender	2500	0.03752655875790531	0.299
Attacker	2650	0.11304900377947927	10.408900377947873
Defender	2650	0.03714956391605165	0.239
Attacker	2800	0.16421740353603376	7.684544348603494
Defender	2800	0.035556084530237404	0.119
Attacker	2950	0.2085735068857493	12.178891007437452
Defender	2950	0.03764465097021028	0.179
Attacker	3100	0.29507284565155095	10.408900377947873
Defender	3100	0.03589610197557679	0.179
Attacker	3250	0.058302746249999676	2.954224625
Defender	3250	0.0345424803748378	0.179
Attacker	3400	0.10406101304657772	9.510101304657718
Defender	3400	0.0393384406141144	0.179
